techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1304_to_LQHtransmission1285_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1285,LQHtransmission1304,
LQHtransmission1285_to_LQHtransmission980_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission980,LQHtransmission1285,
LQHtransmission980_to_LQHtransmission337_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission337,LQHtransmission980,
LQHtransmission337_to_LQHtransmission977_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission977,LQHtransmission337,
LQHtransmission977_to_LQHtransmission1211_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1211,LQHtransmission977,
LQHtransmission1211_to_LQHtransmission781_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission781,LQHtransmission1211,
LQHtransmission781_to_LQHtransmission677_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission677,LQHtransmission781,
LQHtransmission677_to_LQHtransmission1156_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1156,LQHtransmission677,
LQHtransmission1156_to_LQHtransmission205_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission205,LQHtransmission1156,
LQHtransmission205_to_LQHtransmission129_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission129,LQHtransmission205,
LQHtransmission129_to_LQHtransmission1601_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1601,LQHtransmission129,
LQHtransmission1191_to_LQHtransmission444_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission444,LQHtransmission1191,
LQHtransmission444_to_LQHtransmission1805_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1805,LQHtransmission444,
LQHtransmission1805_to_LQHtransmission573_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission573,LQHtransmission1805,
LQHtransmission573_to_LQHtransmission373_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission373,LQHtransmission573,
LQHtransmission373_to_LQHtransmission812_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission812,LQHtransmission373,
LQHtransmission812_to_LQHtransmission224_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission224,LQHtransmission812,
LQHtransmission224_to_LQHtransmission1496_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1496,LQHtransmission224,
LQHtransmission1496_to_LQHtransmission2022_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2022,LQHtransmission1496,
LQHtransmission2022_to_LQHtransmission200_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission200,LQHtransmission2022,
LQHtransmission1778_to_LQHtransmission417_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission417,LQHtransmission1778,
LQHtransmission417_to_LQHtransmission6_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission6,LQHtransmission417,
LQHtransmission1054_to_LQHtransmission853_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission853,LQHtransmission1054,
LQHtransmission853_to_LQHtransmission1058_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1058,LQHtransmission853,
LQHtransmission1058_to_LQHtransmission1834_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1834,LQHtransmission1058,
LQHtransmission1834_to_LQHtransmission134_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission134,LQHtransmission1834,
LQHtransmission134_to_LQHtransmission279_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission279,LQHtransmission134,
LQHtransmission279_to_LQHtransmission1753_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1753,LQHtransmission279,
LQHtransmission1753_to_LQHtransmission148_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission148,LQHtransmission1753,
LQHtransmission148_to_LQHtransmission608_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission608,LQHtransmission148,
LQHtransmission608_to_LQHtransmission350_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission350,LQHtransmission608,
LQHtransmission350_to_LQHtransmission2023_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2023,LQHtransmission350,
LQHtransmission2023_to_LQHtransmission238_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission238,LQHtransmission2023,
LQHtransmission238_to_LQHtransmission1366_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1366,LQHtransmission238,
LQHtransmission1366_to_LQHtransmission1820_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1820,LQHtransmission1366,
LQHtransmission1820_to_LQHtransmission896_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission896,LQHtransmission1820,
LQHtransmission897_to_LQHtransmission395_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission395,LQHtransmission897,
LQHtransmission395_to_LQHtransmission452_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission452,LQHtransmission395,
LQHtransmission452_to_LQHtransmission1781_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1781,LQHtransmission452,
LQHtransmission522_to_LQHtransmission1626_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1626,LQHtransmission522,
LQHtransmission1626_to_LQHtransmission682_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission682,LQHtransmission1626,
LQHtransmission682_to_LQHtransmission895_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission895,LQHtransmission682,
LQHtransmission895_to_LQHtransmission1275_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1275,LQHtransmission895,
LQHtransmission1275_to_LQHtransmission1791_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1791,LQHtransmission1275,
LQHtransmission1809_to_LQHtransmission939_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission939,LQHtransmission1809,
LQHtransmission939_to_LQHtransmission1261_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1261,LQHtransmission939,
LQHtransmission1261_to_LQHtransmission1695_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1695,LQHtransmission1261,
LQHtransmission1695_to_LQHtransmission218_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission218,LQHtransmission1695,
LQHtransmission218_to_LQHtransmission1622_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1622,LQHtransmission218,
LQHtransmission1622_to_LQHtransmission843_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission843,LQHtransmission1622,
LQHtransmission843_to_LQHtransmission600_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission600,LQHtransmission843,
LQHtransmission600_to_LQHtransmission1588_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1588,LQHtransmission600,
LQHtransmission1588_to_LQHtransmission968_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission968,LQHtransmission1588,
LQHtransmission968_to_LQHtransmission717_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission717,LQHtransmission968,
LQHtransmission717_to_LQHtransmission294_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission294,LQHtransmission717,
LQHtransmission491_to_LQHtransmission11_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission11,LQHtransmission491,
LQHtransmission11_to_LQHtransmission1055_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1055,LQHtransmission11,
LQHtransmission1055_to_LQHtransmission345_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission345,LQHtransmission1055,
LQHtransmission345_to_LQHtransmission94_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission94,LQHtransmission345,
LQHtransmission94_to_LQHtransmission1933_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1933,LQHtransmission94,
LQHtransmission1319_to_LQHtransmission828_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission828,LQHtransmission1319,
LQHtransmission828_to_LQHtransmission462_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission462,LQHtransmission828,
LQHtransmission462_to_LQHtransmission946_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission946,LQHtransmission462,
LQHtransmission946_to_LQHtransmission616_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission616,LQHtransmission946,
LQHtransmission616_to_LQHtransmission556_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission556,LQHtransmission616,
LQHtransmission556_to_LQHtransmission359_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission359,LQHtransmission556,
LQHtransmission359_to_LQHtransmission2033_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2033,LQHtransmission359,
LQHtransmission2033_to_LQHtransmission380_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission380,LQHtransmission2033,
LQHtransmission380_to_LQHtransmission763_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission763,LQHtransmission380,
LQHtransmission763_to_LQHtransmission2042_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2042,LQHtransmission763,
LQHtransmission2042_to_LQHtransmission1500_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1500,LQHtransmission2042,
LQHtransmission1500_to_LQHtransmission1038_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1038,LQHtransmission1500,
LQHtransmission1038_to_LQHtransmission758_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission758,LQHtransmission1038,
LQHtransmission758_to_LQHtransmission340_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission340,LQHtransmission758,
LQHtransmission340_to_LQHtransmission1045_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1045,LQHtransmission340,
LQHtransmission1045_to_LQHtransmission705_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission705,LQHtransmission1045,
LQHtransmission705_to_LQHtransmission954_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission954,LQHtransmission705,
LQHtransmission954_to_LQHtransmission164_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission164,LQHtransmission954,
LQHtransmission164_to_LQHtransmission770_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission770,LQHtransmission164,
LQHtransmission1928_to_LQHtransmission1216_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1216,LQHtransmission1928,
LQHtransmission1216_to_LQHtransmission1699_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1699,LQHtransmission1216,
LQHtransmission1699_to_LQHtransmission188_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission188,LQHtransmission1699,
LQHtransmission188_to_LQHtransmission1600_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1600,LQHtransmission188,
LQHtransmission1600_to_LQHtransmission33_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission33,LQHtransmission1600,
LQHtransmission33_to_LQHtransmission1661_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1661,LQHtransmission33,
LQHtransmission1661_to_LQHtransmission1167_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1167,LQHtransmission1661,
LQHtransmission1167_to_LQHtransmission1022_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1022,LQHtransmission1167,
LQHtransmission1022_to_LQHtransmission868_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission868,LQHtransmission1022,
LQHtransmission868_to_LQHtransmission956_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission956,LQHtransmission868,
LQHtransmission956_to_LQHtransmission1417_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1417,LQHtransmission956,
LQHtransmission1417_to_LQHtransmission1939_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1939,LQHtransmission1417,
LQHtransmission1939_to_LQHtransmission699_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission699,LQHtransmission1939,
LQHtransmission1112_to_LQHtransmission1016_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1016,LQHtransmission1112,
LQHtransmission1016_to_LQHtransmission691_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission691,LQHtransmission1016,
LQHtransmission691_to_LQHtransmission885_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission885,LQHtransmission691,
LQHtransmission885_to_LQHtransmission792_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission792,LQHtransmission885,
LQHtransmission792_to_LQHtransmission711_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission711,LQHtransmission792,
LQHtransmission711_to_LQHtransmission872_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission872,LQHtransmission711,
LQHtransmission872_to_LQHtransmission645_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission645,LQHtransmission872,
LQHtransmission645_to_LQHtransmission1829_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1829,LQHtransmission645,
LQHtransmission1829_to_LQHtransmission1881_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1881,LQHtransmission1829,
LQHtransmission1881_to_LQHtransmission1819_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1819,LQHtransmission1881,
LQHtransmission1819_to_LQHtransmission754_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission754,LQHtransmission1819,
LQHtransmission754_to_LQHtransmission1336_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1336,LQHtransmission754,
LQHtransmission1336_to_LQHtransmission448_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission448,LQHtransmission1336,
LQHtransmission448_to_LQHtransmission372_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission372,LQHtransmission448,
LQHtransmission372_to_LQHtransmission1278_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1278,LQHtransmission372,
LQHtransmission1278_to_LQHtransmission1014_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1014,LQHtransmission1278,
