techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission1779_to_LQHtransmission2086_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2086,LQHtransmission1779,
LQHtransmission2086_to_LQHtransmission1417_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1417,LQHtransmission2086,
LQHtransmission1417_to_LQHtransmission2153_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2153,LQHtransmission1417,
LQHtransmission2153_to_LQHtransmission2364_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2364,LQHtransmission2153,
LQHtransmission2364_to_LQHtransmission440_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission440,LQHtransmission2364,
LQHtransmission440_to_LQHtransmission895_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission895,LQHtransmission440,
LQHtransmission1372_to_LQHtransmission1512_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1512,LQHtransmission1372,
LQHtransmission1512_to_LQHtransmission1188_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1188,LQHtransmission1512,
LQHtransmission1188_to_LQHtransmission265_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission265,LQHtransmission1188,
LQHtransmission265_to_LQHtransmission1016_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1016,LQHtransmission265,
LQHtransmission1016_to_LQHtransmission1147_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1147,LQHtransmission1016,
LQHtransmission1147_to_LQHtransmission365_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission365,LQHtransmission1147,
LQHtransmission365_to_LQHtransmission1887_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1887,LQHtransmission365,
LQHtransmission1887_to_LQHtransmission2297_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2297,LQHtransmission1887,
LQHtransmission2297_to_LQHtransmission295_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission295,LQHtransmission2297,
LQHtransmission295_to_LQHtransmission2558_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2558,LQHtransmission295,
LQHtransmission2558_to_LQHtransmission2262_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2262,LQHtransmission2558,
LQHtransmission2262_to_LQHtransmission2525_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2525,LQHtransmission2262,
LQHtransmission2525_to_LQHtransmission117_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission117,LQHtransmission2525,
LQHtransmission117_to_LQHtransmission1841_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1841,LQHtransmission117,
LQHtransmission1841_to_LQHtransmission2397_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2397,LQHtransmission1841,
LQHtransmission2397_to_LQHtransmission2029_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2029,LQHtransmission2397,
LQHtransmission2589_to_LQHtransmission2259_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2259,LQHtransmission2589,
LQHtransmission1011_to_LQHtransmission224_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission224,LQHtransmission1011,
LQHtransmission224_to_LQHtransmission1750_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1750,LQHtransmission224,
LQHtransmission1750_to_LQHtransmission367_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission367,LQHtransmission1750,
